2.654867470264434814e-01,2.602739632129669189e-01,2.899999916553497314e-01,9.589041024446487427e-02,1.235392391681671143e-01,5.633802711963653564e-02,2.826855145394802094e-02,3.634346723556518555e-01,4.566927850246429443e-01,1.736526936292648315e-01,4.769231379032135010e-01,0.000000000000000000e+00
4.070796668529510498e-01,1.643835604190826416e-01,3.400000035762786865e-01,4.794520884752273560e-02,8.347245305776596069e-02,5.633802711963653564e-02,2.120141312479972839e-02,4.845824539661407471e-01,3.622047007083892822e-01,2.035928219556808472e-01,3.230769932270050049e-01,0.000000000000000000e+00
2.212389558553695679e-01,3.219177722930908203e-01,0.000000000000000000e+00,8.904109895229339600e-02,1.101836413145065308e-01,3.521126806735992432e-01,1.342756152153015137e-01,3.781213760375976562e-01,5.354330539703369141e-01,2.095808386802673340e-01,3.692308664321899414e-01,0.000000000000000000e+00
4.513274431228637695e-01,2.054794281721115112e-01,4.600000083446502686e-01,8.219177275896072388e-02,1.035058423876762390e-01,5.633802711963653564e-02,3.533568978309631348e-02,4.713661670684814453e-01,4.173227548599243164e-01,2.455089837312698364e-01,6.000000834465026855e-01,0.000000000000000000e+00
2.654867470264434814e-01,1.643835604190826416e-01,3.100000023841857910e-01,5.479452386498451233e-02,1.118530929088592529e-01,3.521126806735992432e-01,2.084805667400360107e-01,5.205596089363098145e-01,5.669290423393249512e-01,1.736526936292648315e-01,1.692308336496353149e-01,0.000000000000000000e+00
2.654867470264434814e-01,1.643835604190826416e-01,3.100000023841857910e-01,5.479452386498451233e-02,1.118530929088592529e-01,3.521126806735992432e-01,2.084805667400360107e-01,5.205596089363098145e-01,5.669290423393249512e-01,1.736526936292648315e-01,1.692308336496353149e-01,0.000000000000000000e+00
1.681416183710098267e-01,3.356164395809173584e-01,0.000000000000000000e+00,8.904109895229339600e-02,1.385642737150192261e-01,6.619718074798583984e-01,1.872791498899459839e-01,3.920728564262390137e-01,6.850391626358032227e-01,2.215568721294403076e-01,4.769231379032135010e-01,0.000000000000000000e+00
1.681416183710098267e-01,5.205479264259338379e-01,2.999999932944774628e-02,3.219177722930908203e-01,1.118530929088592529e-01,3.098591566085815430e-01,1.448763310909271240e-01,4.148337543010711670e-01,6.614171266555786133e-01,1.017964035272598267e-01,4.307692646980285645e-01,0.000000000000000000e+00
2.212389558553695679e-01,3.698630332946777344e-01,0.000000000000000000e+00,1.027397289872169495e-01,6.677796691656112671e-02,7.042253762483596802e-02,1.766784489154815674e-02,2.283397316932678223e-01,4.803147912025451660e-01,1.976048052310943604e-01,6.615384817123413086e-01,1.000000000000000000e+00
8.849558234214782715e-02,5.445205569267272949e-01,0.000000000000000000e+00,8.219177275896072388e-02,4.841402545571327209e-02,2.253521084785461426e-01,2.544169723987579346e-01,2.488993704319000244e-01,7.401574254035949707e-01,2.395209670066833496e-01,4.615384638309478760e-01,0.000000000000000000e+00
3.185840845108032227e-01,1.575342416763305664e-01,3.300000131130218506e-01,1.027397289872169495e-01,1.068447381258010864e-01,1.408450752496719360e-01,1.448763310909271240e-01,4.346537888050079346e-01,4.173227548599243164e-01,2.874251604080200195e-01,4.000000655651092529e-01,0.000000000000000000e+00
3.185840845108032227e-01,1.575342416763305664e-01,3.300000131130218506e-01,1.027397289872169495e-01,1.068447381258010864e-01,1.408450752496719360e-01,1.448763310909271240e-01,4.346537888050079346e-01,4.173227548599243164e-01,2.874251604080200195e-01,4.000000655651092529e-01,0.000000000000000000e+00
4.601770341396331787e-01,1.849314868450164795e-01,4.300000071525573730e-01,5.136986076831817627e-02,9.348915517330169678e-02,5.633802711963653564e-02,1.766784489154815674e-02,3.458158671855926514e-01,3.543306887149810791e-01,7.784430682659149170e-02,4.615384638309478760e-01,0.000000000000000000e+00
4.955752491950988770e-01,1.917808204889297485e-01,4.000000059604644775e-01,1.095890402793884277e-01,9.348915517330169678e-02,5.633803009986877441e-01,1.696113049983978271e-01,5.484582185745239258e-01,5.039370059967041016e-01,3.173652589321136475e-01,3.230769932270050049e-01,0.000000000000000000e+00
1.946903020143508911e-01,3.698630332946777344e-01,7.000000029802322388e-02,4.794520884752273560e-02,9.682805091142654419e-02,2.112676054239273071e-01,1.943462938070297241e-01,4.148337543010711670e-01,4.330707490444183350e-01,1.616766601800918579e-01,1.384616196155548096e-01,0.000000000000000000e+00
1.858407109975814819e-01,3.561643660068511963e-01,2.300000041723251343e-01,8.219177275896072388e-02,1.135225370526313782e-01,1.408450752496719360e-01,3.992932736873626709e-01,3.898672163486480713e-01,4.881888031959533691e-01,2.215568721294403076e-01,3.846153914928436279e-01,0.000000000000000000e+00
2.123894095420837402e-01,2.123287618160247803e-01,3.000000119209289551e-01,7.534246891736984253e-02,1.218697875738143921e-01,7.042253762483596802e-02,1.166077703237533569e-01,2.488993704319000244e-01,4.645667672157287598e-01,7.784430682659149170e-02,5.384615659713745117e-01,0.000000000000000000e+00
1.769911646842956543e-01,4.657534062862396240e-01,2.999999932944774628e-02,4.726027250289916992e-01,1.118530929088592529e-01,7.042253762483596802e-02,2.120141312479972839e-02,4.574146866798400879e-01,6.141731142997741699e-01,1.017964035272598267e-01,5.846154093742370605e-01,0.000000000000000000e+00
2.123894095420837402e-01,2.123287618160247803e-01,3.000000119209289551e-01,7.534246891736984253e-02,1.218697875738143921e-01,7.042253762483596802e-02,1.166077703237533569e-01,2.488993704319000244e-01,4.645667672157287598e-01,7.784430682659149170e-02,5.384615659713745117e-01,0.000000000000000000e+00
1.858407109975814819e-01,3.561643660068511963e-01,2.300000041723251343e-01,8.219177275896072388e-02,1.135225370526313782e-01,1.408450752496719360e-01,3.992932736873626709e-01,3.898672163486480713e-01,4.881888031959533691e-01,2.215568721294403076e-01,3.846153914928436279e-01,0.000000000000000000e+00
3.716814517974853516e-01,5.719177722930908203e-01,5.000000074505805969e-02,6.164383143186569214e-02,1.051753014326095581e-01,5.633802711963653564e-02,4.593639448285102844e-02,4.471348822116851807e-01,4.409447610378265381e-01,6.586825847625732422e-02,1.846155077219009399e-01,0.000000000000000000e+00
3.982301652431488037e-01,1.917808204889297485e-01,5.699999928474426270e-01,2.534246444702148438e-01,1.135225370526313782e-01,7.042253762483596802e-02,4.946996644139289856e-02,4.735674262046813965e-01,4.251967370510101318e-01,1.437125653028488159e-01,6.307693123817443848e-01,0.000000000000000000e+00
1.681416183710098267e-01,5.239725708961486816e-01,0.000000000000000000e+00,9.589041024446487427e-02,2.570951581001281738e-01,7.042253762483596802e-02,2.120141312479972839e-02,3.994118273258209229e-01,6.456691026687622070e-01,1.077844202518463135e-01,3.692308664321899414e-01,0.000000000000000000e+00
2.300885021686553955e-01,8.904109150171279907e-02,3.700000047683715820e-01,1.095890402793884277e-01,8.514190465211868286e-02,1.408450752496719360e-01,1.236749142408370972e-01,3.171820342540740967e-01,6.141731142997741699e-01,2.814371287822723389e-01,6.153846383094787598e-01,1.000000000000000000e+00
1.592920571565628052e-01,5.239725708961486816e-01,0.000000000000000000e+00,9.589041024446487427e-02,2.570951581001281738e-01,7.042253762483596802e-02,2.120141312479972839e-02,3.994118273258209229e-01,6.456691026687622070e-01,1.077844202518463135e-01,3.692308664321899414e-01,0.000000000000000000e+00
2.123894095420837402e-01,4.280821681022644043e-01,1.199999973177909851e-01,6.164383143186569214e-02,1.702838093042373657e-01,1.971831023693084717e-01,2.049469947814941406e-01,4.265795946121215820e-01,3.779526948928833008e-01,1.556885987520217896e-01,1.692308336496353149e-01,0.000000000000000000e+00
1.415929198265075684e-01,2.123287618160247803e-01,2.199999988079071045e-01,6.164383143186569214e-02,1.101836413145065308e-01,2.816901504993438721e-01,1.766784489154815674e-01,4.596203267574310303e-01,6.141731142997741699e-01,1.616766601800918579e-01,1.692308336496353149e-01,0.000000000000000000e+00
2.920354306697845459e-01,3.150684833526611328e-01,2.300000041723251343e-01,9.589041024446487427e-02,1.068447381258010864e-01,3.098591566085815430e-01,3.109540641307830811e-01,4.985339641571044922e-01,3.700787127017974854e-01,1.497005820274353027e-01,1.692308336496353149e-01,0.000000000000000000e+00
2.743362784385681152e-01,3.082191646099090576e-01,2.099999934434890747e-01,4.109589010477066040e-02,9.515859186649322510e-02,4.225352033972740173e-02,1.060070656239986420e-02,3.311291635036468506e-01,3.307086527347564697e-01,1.257485151290893555e-01,2.153847068548202515e-01,0.000000000000000000e+00
2.743362784385681152e-01,9.589039534330368042e-02,2.599999904632568359e-01,7.534246891736984253e-02,6.677796691656112671e-02,2.535211145877838135e-01,2.508834004402160645e-01,3.693119585514068604e-01,3.228346705436706543e-01,2.754491269588470459e-01,3.846153914928436279e-01,0.000000000000000000e+00
2.920354306697845459e-01,3.150684833526611328e-01,2.300000041723251343e-01,9.589041024446487427e-02,1.068447381258010864e-01,3.098591566085815430e-01,3.109540641307830811e-01,4.985339641571044922e-01,3.700787127017974854e-01,1.497005820274353027e-01,1.692308336496353149e-01,0.000000000000000000e+00
2.743362784385681152e-01,3.082191646099090576e-01,2.099999934434890747e-01,4.109589010477066040e-02,9.515859186649322510e-02,4.225352033972740173e-02,1.060070656239986420e-02,3.311291635036468506e-01,3.307086527347564697e-01,1.257485151290893555e-01,2.153847068548202515e-01,0.000000000000000000e+00
2.920354306697845459e-01,1.506849229335784912e-01,3.600000143051147461e-01,6.849315017461776733e-02,8.848080039024353027e-02,5.633802711963653564e-02,1.413427572697401047e-02,3.024953305721282959e-01,4.173227548599243164e-01,1.257485151290893555e-01,4.307692646980285645e-01,1.000000000000000000e+00
3.539823591709136963e-01,2.054794281721115112e-01,3.899999856948852539e-01,6.164383143186569214e-02,9.348915517330169678e-02,7.042253762483596802e-02,2.120141312479972839e-02,3.737144768238067627e-01,4.803147912025451660e-01,2.155688554048538208e-01,5.076923370361328125e-01,1.000000000000000000e+00
4.690265655517578125e-01,4.246575236320495605e-01,1.899999976158142090e-01,3.356164395809173584e-01,1.652754694223403931e-01,4.507042169570922852e-01,2.473498284816741943e-01,6.395018100738525391e-01,3.149606585502624512e-01,1.317365318536758423e-01,1.538461595773696899e-01,0.000000000000000000e+00
2.300885021686553955e-01,1.643835604190826416e-01,4.600000083446502686e-01,8.219177275896072388e-02,1.035058423876762390e-01,3.239436745643615723e-01,1.342756152153015137e-01,3.869307637214660645e-01,5.196850299835205078e-01,3.113772273063659668e-01,4.000000655651092529e-01,1.000000000000000000e+00
2.300885021686553955e-01,1.643835604190826416e-01,4.600000083446502686e-01,8.219177275896072388e-02,1.035058423876762390e-01,3.239436745643615723e-01,1.342756152153015137e-01,3.869307637214660645e-01,5.196850299835205078e-01,3.113772273063659668e-01,4.000000655651092529e-01,1.000000000000000000e+00
2.300885021686553955e-01,1.643835604190826416e-01,4.600000083446502686e-01,8.219177275896072388e-02,1.035058423876762390e-01,3.239436745643615723e-01,1.342756152153015137e-01,3.869307637214660645e-01,5.196850299835205078e-01,3.113772273063659668e-01,4.000000655651092529e-01,1.000000000000000000e+00
4.690265655517578125e-01,4.109589159488677979e-01,5.500000119209289551e-01,5.479452386498451233e-02,2.070116996765136719e-01,3.239436745643615723e-01,1.625441759824752808e-01,5.469921827316284180e-01,4.803147912025451660e-01,3.652694821357727051e-01,2.461539059877395630e-01,0.000000000000000000e+00
2.300885021686553955e-01,1.643835604190826416e-01,4.600000083446502686e-01,8.219177275896072388e-02,1.035058423876762390e-01,3.239436745643615723e-01,1.342756152153015137e-01,3.869307637214660645e-01,5.196850299835205078e-01,3.113772273063659668e-01,4.000000655651092529e-01,1.000000000000000000e+00
1.415929198265075684e-01,1.849314868450164795e-01,4.300000071525573730e-01,7.534246891736984253e-02,9.849750250577926636e-02,1.830985844135284424e-01,6.360424309968948364e-02,3.091034889221191406e-01,5.590550303459167480e-01,3.233532905578613281e-01,4.307692646980285645e-01,1.000000000000000000e+00
1.946903020143508911e-01,3.630136549472808838e-01,1.999999955296516418e-02,8.219177275896072388e-02,1.101836413145065308e-01,9.859155118465423584e-02,3.180212154984474182e-02,3.604981899261474609e-01,4.803147912025451660e-01,1.736526936292648315e-01,3.076923191547393799e-01,0.000000000000000000e+00
1.769911646842956543e-01,2.191780656576156616e-01,1.500000059604644775e-01,8.219177275896072388e-02,1.068447381258010864e-01,2.957746386528015137e-01,1.660777330398559570e-01,4.133633375167846680e-01,4.566927850246429443e-01,1.736526936292648315e-01,1.384616196155548096e-01,0.000000000000000000e+00
1.946903020143508911e-01,3.630136549472808838e-01,1.999999955296516418e-02,8.219177275896072388e-02,1.101836413145065308e-01,9.859155118465423584e-02,3.180212154984474182e-02,3.604981899261474609e-01,4.803147912025451660e-01,1.736526936292648315e-01,3.076923191547393799e-01,0.000000000000000000e+00
4.424779415130615234e-01,1.780821830034255981e-01,4.199999868869781494e-01,6.849315017461776733e-02,9.849750250577926636e-02,5.633802711963653564e-02,2.473498322069644928e-02,4.787095189094543457e-01,3.228346705436706543e-01,2.514970004558563232e-01,3.230769932270050049e-01,0.000000000000000000e+00
4.955752491950988770e-01,1.438356190919876099e-01,4.600000083446502686e-01,6.849315017461776733e-02,1.151919886469841003e-01,7.042253762483596802e-02,1.060070656239986420e-02,4.559486508369445801e-01,2.834644317626953125e-01,8.982034772634506226e-02,3.076923191547393799e-01,0.000000000000000000e+00
3.716814517974853516e-01,1.027397289872169495e-01,4.600000083446502686e-01,8.219177275896072388e-02,1.385642737150192261e-01,2.676056325435638428e-01,8.127208799123764038e-02,3.531592190265655518e-01,4.094487428665161133e-01,1.377245485782623291e-01,4.461539387702941895e-01,0.000000000000000000e+00
2.920354306697845459e-01,3.082191646099090576e-01,3.100000023841857910e-01,7.534246891736984253e-02,1.118530929088592529e-01,1.267605572938919067e-01,2.579505443572998047e-01,4.919258058071136475e-01,4.330707490444183350e-01,2.155688554048538208e-01,1.692308336496353149e-01,0.000000000000000000e+00
3.185840845108032227e-01,1.506849229335784912e-01,3.700000047683715820e-01,6.849315017461776733e-02,7.512521743774414062e-02,5.915492773056030273e-01,2.402826845645904541e-01,2.944211661815643311e-01,3.858267068862915039e-01,2.874251604080200195e-01,5.538462400436401367e-01,0.000000000000000000e+00
3.185840845108032227e-01,1.917808204889297485e-01,3.100000023841857910e-01,6.849315017461776733e-02,1.168614402413368225e-01,9.859155118465423584e-02,6.360424309968948364e-02,4.353890120983123779e-01,3.937007188796997070e-01,2.155688554048538208e-01,3.384616672992706299e-01,0.000000000000000000e+00
3.893805742263793945e-01,1.849314868450164795e-01,4.000000059604644775e-01,2.739725820720195770e-02,5.342236906290054321e-02,3.380281627178192139e-01,1.554770320653915405e-01,3.458158671855926514e-01,3.622047007083892822e-01,2.994011938571929932e-01,3.846153914928436279e-01,0.000000000000000000e+00
5.575221180915832520e-01,1.369862854480743408e-01,5.199999809265136719e-01,6.164383143186569214e-02,2.003338932991027832e-01,2.253521084785461426e-01,1.342756152153015137e-01,5.337759256362915039e-01,4.251967370510101318e-01,2.634730339050292969e-01,4.769231379032135010e-01,0.000000000000000000e+00
5.575221180915832520e-01,1.369862854480743408e-01,5.199999809265136719e-01,6.164383143186569214e-02,2.003338932991027832e-01,2.253521084785461426e-01,1.342756152153015137e-01,5.337759256362915039e-01,4.251967370510101318e-01,2.634730339050292969e-01,4.769231379032135010e-01,0.000000000000000000e+00
3.097345829010009766e-01,2.808218896389007568e-01,2.199999988079071045e-01,8.904109895229339600e-02,1.101836413145065308e-01,4.507042169570922852e-01,2.932862043380737305e-01,4.926566481590270996e-01,4.094487428665161133e-01,7.784430682659149170e-02,1.846155077219009399e-01,0.000000000000000000e+00
5.221239328384399414e-01,1.643835604190826416e-01,4.699999988079071045e-01,8.904109895229339600e-02,1.035058423876762390e-01,1.126760542392730713e-01,6.007067114114761353e-02,4.632876217365264893e-01,3.858267068862915039e-01,2.574850320816040039e-01,5.538462400436401367e-01,0.000000000000000000e+00
7.079646587371826172e-01,1.849314868450164795e-01,4.900000095367431641e-01,1.095890402793884277e-01,1.135225370526313782e-01,9.859155118465423584e-02,4.946996644139289856e-02,6.703369021415710449e-01,2.598424255847930908e-01,2.934131622314453125e-01,2.923077940940856934e-01,0.000000000000000000e+00
4.070796668529510498e-01,2.328767031431198120e-01,2.300000041723251343e-01,1.164383515715599060e-01,1.318864822387695312e-01,2.394366264343261719e-01,2.508834004402160645e-01,6.718072891235351562e-01,3.228346705436706543e-01,1.077844202518463135e-01,1.538461595773696899e-01,0.000000000000000000e+00
2.566371858119964600e-01,3.150684833526611328e-01,2.999999932944774628e-02,2.191780656576156616e-01,1.135225370526313782e-01,3.661971688270568848e-01,1.413427591323852539e-01,4.295160770416259766e-01,2.204723805189132690e-01,8.383233100175857544e-02,1.230769529938697815e-01,0.000000000000000000e+00
3.893805742263793945e-01,3.150684833526611328e-01,2.500000000000000000e-01,7.534246891736984253e-02,1.535893231630325317e-01,9.859155118465423584e-02,5.300353467464447021e-02,5.594732761383056641e-01,4.173227548599243164e-01,2.335329502820968628e-01,1.846155077219009399e-01,0.000000000000000000e+00
4.424779117107391357e-02,2.054794281721115112e-01,0.000000000000000000e+00,6.164383143186569214e-02,5.342236906290054321e-02,2.394366264343261719e-01,2.897526621818542480e-01,1.101327762007713318e-01,7.401574254035949707e-01,2.395209670066833496e-01,8.000001311302185059e-01,1.000000000000000000e+00
2.654867470264434814e-01,2.123287618160247803e-01,2.899999916553497314e-01,8.219177275896072388e-02,1.051753014326095581e-01,2.535211145877838135e-01,2.120141386985778809e-01,5.220257043838500977e-01,5.196850299835205078e-01,1.856287270784378052e-01,1.692308336496353149e-01,0.000000000000000000e+00
2.743362784385681152e-01,4.109589755535125732e-02,3.400000035762786865e-01,1.232876703143119812e-01,9.015025198459625244e-02,1.971831023693084717e-01,1.837455779314041138e-01,3.399429321289062500e-01,4.960628151893615723e-01,2.694610655307769775e-01,5.230770111083984375e-01,0.000000000000000000e+00
2.831858992576599121e-01,4.760273694992065430e-01,9.999999776482582092e-03,1.164383515715599060e-01,1.035058423876762390e-01,6.619718074798583984e-01,2.968197762966156006e-01,4.508065581321716309e-01,5.039370059967041016e-01,1.736526936292648315e-01,3.692308664321899414e-01,0.000000000000000000e+00
2.654867470264434814e-01,2.123287618160247803e-01,2.899999916553497314e-01,8.219177275896072388e-02,1.051753014326095581e-01,2.535211145877838135e-01,2.120141386985778809e-01,5.220257043838500977e-01,5.196850299835205078e-01,1.856287270784378052e-01,1.692308336496353149e-01,0.000000000000000000e+00
4.955752491950988770e-01,7.534246891736984253e-02,3.700000047683715820e-01,8.904109895229339600e-02,7.512521743774414062e-02,1.830985844135284424e-01,1.060070693492889404e-01,4.456688165664672852e-01,3.858267068862915039e-01,9.580838680267333984e-02,1.384616196155548096e-01,0.000000000000000000e+00
2.212389558553695679e-01,4.315068423748016357e-01,9.999999776482582092e-03,8.904109895229339600e-02,7.846410572528839111e-02,1.408450752496719360e-01,4.240282624959945679e-02,1.725425124168395996e-01,5.118110179901123047e-01,4.191616550087928772e-02,6.769231557846069336e-01,0.000000000000000000e+00
1.238938197493553162e-01,1.438356190919876099e-01,3.199999928474426270e-01,8.219177722930908203e-01,7.011687010526657104e-02,7.042253762483596802e-02,3.780918717384338379e-01,4.148337543010711670e-01,4.409447610378265381e-01,1.377245485782623291e-01,4.769231379032135010e-01,0.000000000000000000e+00
2.831858992576599121e-01,2.945205569267272949e-01,0.000000000000000000e+00,5.479452386498451233e-02,9.682805091142654419e-02,8.450704067945480347e-02,3.886925801634788513e-02,4.787095189094543457e-01,4.094487428665161133e-01,1.856287270784378052e-01,1.538461595773696899e-01,0.000000000000000000e+00
2.212389558553695679e-01,4.315068423748016357e-01,9.999999776482582092e-03,8.904109895229339600e-02,7.846410572528839111e-02,1.408450752496719360e-01,4.240282624959945679e-02,1.725425124168395996e-01,5.118110179901123047e-01,4.191616550087928772e-02,6.769231557846069336e-01,0.000000000000000000e+00
3.097345829010009766e-01,4.178082048892974854e-01,0.000000000000000000e+00,1.095890402793884277e-01,1.151919886469841003e-01,1.549295783042907715e-01,6.360424309968948364e-02,5.807637572288513184e-01,5.039370059967041016e-01,7.784430682659149170e-02,1.846155077219009399e-01,0.000000000000000000e+00
1.681416183710098267e-01,3.767123222351074219e-01,0.000000000000000000e+00,2.328767180442810059e-01,7.512521743774414062e-02,1.408450752496719360e-01,4.946996644139289856e-02,3.531592190265655518e-01,5.590550303459167480e-01,1.377245485782623291e-01,5.230770111083984375e-01,0.000000000000000000e+00
2.566371858119964600e-01,3.356164395809173584e-01,2.000000029802322388e-01,5.479452386498451233e-02,1.068447381258010864e-01,4.929577410221099854e-01,1.908127218484878540e-01,3.575617372989654541e-01,2.834644317626953125e-01,4.191616550087928772e-02,1.384616196155548096e-01,0.000000000000000000e+00
4.601770341396331787e-01,1.712328791618347168e-01,3.899999856948852539e-01,1.095890402793884277e-01,1.118530929088592529e-01,3.802816867828369141e-01,2.084805667400360107e-01,5.301042199134826660e-01,3.307086527347564697e-01,1.556885987520217896e-01,2.153847068548202515e-01,0.000000000000000000e+00
3.893805742263793945e-01,1.917808204889297485e-01,4.099999964237213135e-01,7.534246891736984253e-02,7.679465413093566895e-02,1.971831023693084717e-01,1.201413422822952271e-01,2.988280355930328369e-01,3.779526948928833008e-01,1.616766601800918579e-01,5.846154093742370605e-01,0.000000000000000000e+00
3.274336755275726318e-01,3.013698458671569824e-01,2.199999988079071045e-01,1.027397289872169495e-01,1.168614402413368225e-01,1.267605572938919067e-01,2.826855182647705078e-01,6.042598485946655273e-01,4.960628151893615723e-01,1.736526936292648315e-01,1.692308336496353149e-01,0.000000000000000000e+00
1.150442734360694885e-01,1.164383441209793091e-01,2.500000000000000000e-01,8.561643362045288086e-01,9.181970357894897461e-02,1.000000000000000000e+00,5.441696047782897949e-01,5.242313146591186523e-01,4.645667672157287598e-01,1.257485151290893555e-01,2.923077940940856934e-01,0.000000000000000000e+00
2.477876394987106323e-01,2.945205569267272949e-01,1.899999976158142090e-01,6.164383143186569214e-02,1.168614402413368225e-01,1.971831023693084717e-01,9.893993288278579712e-02,4.757730662822723389e-01,5.905510783195495605e-01,2.095808386802673340e-01,3.230769932270050049e-01,0.000000000000000000e+00
2.477876394987106323e-01,4.246575236320495605e-01,7.000000029802322388e-02,5.479452386498451233e-02,1.235392391681671143e-01,1.971831023693084717e-01,1.484098881483078003e-01,3.634346723556518555e-01,2.992124557495117188e-01,8.982034772634506226e-02,2.461539059877395630e-01,0.000000000000000000e+00
2.477876394987106323e-01,2.945205569267272949e-01,1.899999976158142090e-01,6.164383143186569214e-02,1.168614402413368225e-01,1.971831023693084717e-01,9.893993288278579712e-02,4.757730662822723389e-01,5.905510783195495605e-01,2.095808386802673340e-01,3.230769932270050049e-01,0.000000000000000000e+00
2.035398483276367188e-01,1.986301243305206299e-01,3.300000131130218506e-01,8.904109895229339600e-02,1.151919886469841003e-01,2.957746386528015137e-01,1.060070693492889404e-01,3.546252548694610596e-01,5.275590419769287109e-01,2.514970004558563232e-01,4.153847396373748779e-01,0.000000000000000000e+00
2.212389558553695679e-01,3.287671208381652832e-01,9.999999776482582092e-03,9.589041024446487427e-02,1.118530929088592529e-01,3.239436745643615723e-01,1.095406338572502136e-01,3.722484409809112549e-01,5.196850299835205078e-01,1.676646769046783447e-01,3.846153914928436279e-01,0.000000000000000000e+00
2.212389558553695679e-01,3.287671208381652832e-01,9.999999776482582092e-03,9.589041024446487427e-02,1.118530929088592529e-01,3.239436745643615723e-01,1.095406338572502136e-01,3.722484409809112549e-01,5.196850299835205078e-01,1.676646769046783447e-01,3.846153914928436279e-01,0.000000000000000000e+00
2.566371858119964600e-01,3.150684833526611328e-01,1.400000005960464478e-01,8.904109895229339600e-02,1.085141897201538086e-01,3.661971688270568848e-01,1.908127218484878540e-01,4.574146866798400879e-01,4.251967370510101318e-01,1.556885987520217896e-01,2.153847068548202515e-01,0.000000000000000000e+00
2.212389558553695679e-01,4.109589159488677979e-01,0.000000000000000000e+00,6.164383143186569214e-02,1.853088587522506714e-01,7.042253762483596802e-02,2.826855145394802094e-02,4.552134275436401367e-01,5.590550303459167480e-01,1.497005820274353027e-01,2.153847068548202515e-01,0.000000000000000000e+00
2.920354306697845459e-01,3.698630332946777344e-01,0.000000000000000000e+00,3.424657508730888367e-02,1.402337253093719482e-01,7.042253762483596802e-02,2.473498322069644928e-02,4.126281142234802246e-01,5.433070659637451172e-01,1.497005820274353027e-01,1.692308336496353149e-01,0.000000000000000000e+00
2.831858992576599121e-01,3.972602486610412598e-01,5.999999865889549255e-02,6.849315017461776733e-02,1.118530929088592529e-01,2.676056325435638428e-01,1.024734973907470703e-01,4.559486508369445801e-01,5.196850299835205078e-01,2.155688554048538208e-01,3.846153914928436279e-01,0.000000000000000000e+00
1.327433735132217407e-01,3.561643660068511963e-01,1.999999955296516418e-02,1.027397289872169495e-01,9.515859186649322510e-02,3.521126806735992432e-01,1.413427591323852539e-01,2.577087581157684326e-01,5.748030543327331543e-01,7.185627520084381104e-02,4.000000655651092529e-01,0.000000000000000000e+00
2.566371858119964600e-01,3.219177722930908203e-01,2.199999988079071045e-01,6.164383143186569214e-02,1.168614402413368225e-01,5.915492773056030273e-01,1.908127218484878540e-01,3.612334132194519043e-01,2.834644317626953125e-01,5.389220267534255981e-02,1.230769529938697815e-01,0.000000000000000000e+00
2.123894095420837402e-01,3.150684833526611328e-01,2.800000011920928955e-01,2.671232819557189941e-01,1.218697875738143921e-01,1.549295783042907715e-01,2.226148396730422974e-01,4.596203267574310303e-01,4.566927850246429443e-01,2.215568721294403076e-01,4.000000655651092529e-01,0.000000000000000000e+00
1.946903020143508911e-01,3.561643660068511963e-01,0.000000000000000000e+00,1.232876703143119812e-01,1.853088587522506714e-01,1.971831023693084717e-01,9.540636092424392700e-02,3.898672163486480713e-01,5.511810183525085449e-01,1.796407103538513184e-01,4.461539387702941895e-01,0.000000000000000000e+00
1.946903020143508911e-01,3.561643660068511963e-01,0.000000000000000000e+00,1.232876703143119812e-01,1.853088587522506714e-01,1.971831023693084717e-01,9.540636092424392700e-02,3.898672163486480713e-01,5.511810183525085449e-01,1.796407103538513184e-01,4.461539387702941895e-01,0.000000000000000000e+00
3.539823591709136963e-01,3.527397215366363525e-01,6.800000071525573730e-01,6.164383143186569214e-02,6.527546048164367676e-01,2.535211145877838135e-01,1.766784489154815674e-01,4.588851034641265869e-01,2.204723805189132690e-01,4.910179376602172852e-01,1.384616196155548096e-01,0.000000000000000000e+00
1.504425108432769775e-01,6.164383292198181152e-01,0.000000000000000000e+00,7.534246891736984253e-02,1.185308843851089478e-01,2.253521084785461426e-01,6.360424309968948364e-02,3.157116174697875977e-01,6.692911386489868164e-01,1.317365318536758423e-01,4.307692646980285645e-01,0.000000000000000000e+00
4.601770341396331787e-01,2.260273844003677368e-01,3.799999952316284180e-01,1.095890402793884277e-01,1.151919886469841003e-01,4.647887349128723145e-01,2.120141386985778809e-01,5.278986096382141113e-01,3.228346705436706543e-01,1.497005820274353027e-01,2.153847068548202515e-01,0.000000000000000000e+00
3.185840845108032227e-01,4.520547688007354736e-01,0.000000000000000000e+00,8.904109895229339600e-02,1.285475790500640869e-01,1.690140813589096069e-01,7.067137956619262695e-02,5.675474405288696289e-01,4.960628151893615723e-01,7.784430682659149170e-02,1.846155077219009399e-01,0.000000000000000000e+00
3.451327681541442871e-01,1.712328791618347168e-01,3.199999928474426270e-01,6.164383143186569214e-02,9.015025198459625244e-02,3.521126806735992432e-01,1.590106040239334106e-01,3.296631276607513428e-01,5.039370059967041016e-01,2.335329502820968628e-01,5.230770111083984375e-01,0.000000000000000000e+00
2.300885021686553955e-01,3.082191646099090576e-01,5.000000074505805969e-02,9.589041024446487427e-02,1.151919886469841003e-01,2.112676054239273071e-01,1.060070693492889404e-01,4.089564383029937744e-01,5.039370059967041016e-01,1.616766601800918579e-01,2.923077940940856934e-01,0.000000000000000000e+00
